time	V(v1)	V(v2)	V(vo1)	V(vo2)
8.637619098912697e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
8.643727438885726e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
8.648920370368716e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
8.654130748558567e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
8.658918131454213e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
8.664628286785708e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
8.668454023655334e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
8.670612027070530e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
8.672216152795921e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
8.673982782246821e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
8.676121483958643e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
8.678325550123606e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
8.681899883314009e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
8.687600674064913e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
8.693783146465515e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
8.698972885254826e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
8.704181643526603e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
8.708966271519095e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
8.714660088708244e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
8.718471920574231e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
8.720625167056528e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
8.722226028986294e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
8.723994761670147e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
8.726125951676381e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
8.728332817997117e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
8.731911618184615e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
8.737619098913174e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
8.743727438886169e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
8.748920370369284e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
8.754130748559281e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
8.758918131455092e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
8.764628286786239e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
8.768454023655016e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
8.770612027070296e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
8.772216152795745e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
8.773982782246607e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
8.776121483958564e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
8.778325550123477e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
8.781899883313801e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
8.787600674064587e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
8.793783146464969e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
8.798972885254404e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
8.804181643526258e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
8.808966271518830e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
8.814660088708072e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
8.818471920574383e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
8.820625167056642e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
8.822226028986378e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
8.823994761670249e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
8.826125951676418e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
8.828332817997178e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
8.831911618184714e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
8.837619098913330e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
8.843727438886115e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
8.848920370369456e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
8.854130748559795e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
8.858918131455264e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
8.864628286786985e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
8.868454023655598e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
8.870612027070723e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
8.872216152796066e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
8.873982782246996e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
8.876121483958709e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
8.878325550123713e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
8.881899883314183e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
8.887600674065185e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
8.893783146465629e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
8.898972885254805e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
8.904181643526464e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
8.908966271518962e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
8.914660088708339e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
8.918471920574583e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
8.920625167056788e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
8.922226028986488e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
8.923994761670383e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
8.926125951676468e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
8.928332817997260e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
8.931911618184846e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
8.937619098913537e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
8.943727438885980e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
8.948920370368967e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
8.954130748558839e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
8.958918131454509e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
8.964628286785704e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
8.968454023654961e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
8.970612027070256e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
8.972216152795716e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
8.973982782246573e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
8.976121483958550e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
8.978325550123455e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
8.981899883313765e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
8.987600674064530e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
8.993783146465417e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
8.998972885254759e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.004181643526595e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.008966271519001e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.014660088708350e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.018471920574642e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.020625167056832e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.022226028986521e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.023994761670423e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.026125951676484e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.028332817997284e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.031911618184885e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.037619098913598e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.043727438886123e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.048920370369065e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.054130748558846e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.058918131454571e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.064628286785761e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.068454023654944e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.070612027070243e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.072216152795705e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.073982782246558e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.076121483958545e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.078325550123445e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.081899883313750e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.087600674064505e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.093783146465194e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.098972885254421e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.104181643525985e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.108966271518662e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.114660088707847e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.118471920574160e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.120625167056477e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.122226028986254e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.123994761670097e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.126125951676362e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.128332817997085e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.131911618184563e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.137619098913093e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.143727438886018e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.148920370368999e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.154130748558768e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.158918131454571e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.164628286785421e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.168454023654772e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.170612027070117e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.172216152795611e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.173982782246444e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.176121483958503e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.178325550123377e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.181899883313641e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.187600674064335e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.193783146465818e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.198972885254836e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.204181643526305e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.208966271518471e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.214660088707488e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.218471920573867e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.220625167056265e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.222226028986096e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.223994761669907e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.226125951676291e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.228332817996970e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.231911618184377e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.237619098912801e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.243727438886050e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.248920370369139e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.254130748559075e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.258918131454716e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.264628286785864e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.268454023654923e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.270612027070228e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.272216152795694e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.273982782246544e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.276121483958541e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.278325550123440e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.281899883313741e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.287600674064492e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.293783146465308e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.298972885254661e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.304181643526574e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.308966271518654e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.314660088708156e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.318471920574473e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.320625167056708e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.322226028986427e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.323994761670308e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.326125951676441e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.328332817997215e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.331911618184772e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.337619098913420e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.343727438886518e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.348920370369591e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.354130748559603e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.358918131455192e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.364628286786826e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.368454023655499e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.370612027070652e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.372216152796013e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.373982782246934e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.376121483958685e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.378325550123674e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.381899883314121e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.387600674065090e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.393783146465906e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.398972885255215e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.404181643526986e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.408966271519420e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.414660088708957e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.418471920574556e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.420625167056769e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.422226028986473e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.423994761670362e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.426125951676462e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.428332817997248e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.431911618184827e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.437619098913506e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.443727438886174e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.448920370369289e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.454130748559274e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.458918131455041e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.464628286786407e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.468454023655187e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.470612027070423e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.472216152795840e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.473982782246723e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.476121483958608e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.478325550123548e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.481899883313917e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.487600674064768e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.493783146466071e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.498972885255207e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.504181643526802e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.508966271519244e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.514660088708525e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.518471920574498e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.520625167056726e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.522226028986440e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.523994761670321e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.526125951676445e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.528332817997222e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.531911618184784e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.537619098913440e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.543727438886351e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.548920370369419e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.554130748559433e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.558918131455015e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.564628286786581e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.568454023655387e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.570612027070569e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.572216152795950e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.573982782246855e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.576121483958656e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.578325550123627e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.581899883314045e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.587600674064969e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.593783146466005e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.598972885255026e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.604181643526492e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.608966271518884e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.614660088708479e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.618471920574638e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.620625167056829e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.622226028986518e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.623994761670417e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
9.626125951676481e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
9.628332817997280e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
9.631911618184878e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
9.637619098913588e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
9.643727438885993e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
9.648920370368932e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
9.654130748558760e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
9.658918131454323e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
9.664628286785384e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
9.668454023654660e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
9.670612027070034e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
9.672216152795547e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
9.673982782246367e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
9.676121483958475e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
9.678325550123330e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
9.681899883313565e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
9.687600674064215e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
9.693783146465181e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
9.698972885254505e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
9.704181643526276e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
9.708966271518642e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
9.714660088707733e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
9.718471920574059e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
9.720625167056404e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
9.722226028986199e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
9.723994761670030e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
