time	V(v1)	V(v2)	V(vo1)	V(vo2)
6.064694315731604e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.068547239956983e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.070680499777892e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.072267630404926e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.074045243451535e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.076144774943743e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.078363438190631e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.081961053460264e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.087696691778371e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.093808040710898e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.098995844951013e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.104200105242086e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.108984276992573e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.114727126837443e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.118484545497026e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.120634438135766e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.122232997947395e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.124003215892110e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.126129104457195e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.128337946759450e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.131919898937785e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.137632099096534e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.143778424792338e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.148969200791814e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.154177722567238e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.158961970016787e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.164694315729843e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.168547239955101e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.170680499776509e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.172267630403886e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.174045243450271e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.176144774943271e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.178363438189863e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.181961053459025e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.187696691776428e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.193808040709960e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.198995844950171e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.204200105241425e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.208984276991562e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.214727126836835e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.218484545497247e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.220634438135927e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.222232997947516e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.224003215892256e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.226129104457249e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.228337946759541e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.231919898937931e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.237632099096762e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.243778424792149e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.248969200791642e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.254177722567024e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.258961970016583e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.264694315731301e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.268547239956823e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.270680499777775e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.272267630404839e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.274045243451430e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.276144774943704e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.278363438190568e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.281961053460162e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.287696691778213e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.293808040710663e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.298995844950844e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.304200105242015e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.308984276992111e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.314727126837259e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.318484545497036e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.320634438135772e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.322232997947400e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.324003215892114e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.326129104457197e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.328337946759455e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.331919898937792e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.337632099096545e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.343778424791637e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.348969200791141e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.354177722566548e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.358961970016092e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.364694315730464e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.368547239956324e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.370680499777409e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.372267630404564e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.374045243451096e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.376144774943579e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.378363438190364e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.381961053459832e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.387696691777695e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.393808040710501e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.398995844950701e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.404200105241936e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.408984276991957e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.414727126837241e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.418484545497199e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.420634438135892e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.422232997947490e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.424003215892224e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.426129104457237e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.428337946759520e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.431919898937898e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.437632099096710e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.443778424791871e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.448969200791210e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.454177722566462e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.458961970015870e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.464694315730403e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.468547239956925e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.470680499777849e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.472267630404895e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.474045243451496e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.476144774943729e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.478363438190608e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.481961053460226e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.487696691778314e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.493808040710612e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.498995844950713e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.504200105241817e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.508984276992029e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.514727126837118e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.518484545497225e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.520634438135911e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.522232997947505e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.524003215892243e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.526129104457244e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.528337946759531e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.531919898937916e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.537632099096739e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.543778424791857e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.548969200791391e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.554177722566906e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.558961970016190e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.564694315729144e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.568547239955391e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.570680499776724e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.572267630404048e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.574045243450469e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.576144774943346e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.578363438189985e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.581961053459222e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.587696691776737e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.593808040710403e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.598995844950392e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.604200105241365e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.608984276991603e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.614727126836642e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.618484545497065e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.620634438135795e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.622232997947416e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.624003215892135e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.626129104457204e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.628337946759466e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.631919898937810e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.637632099096573e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.643778424791849e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.648969200791295e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.654177722566587e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.658961970016199e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.664694315730349e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.668547239956522e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.670680499777554e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.672267630404671e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.674045243451225e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.676144774943628e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.678363438190443e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.681961053459962e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.687696691777899e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.693808040710501e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.698995844950738e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.704200105242086e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.708984276992054e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.714727126837643e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.718484545497586e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.720634438136176e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.722232997947704e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.724003215892485e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.726129104457335e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.728337946759679e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.731919898938153e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.737632099097111e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.743778424792182e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.748969200791610e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.754177722566906e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.758961970016483e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.764694315730370e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.768547239955860e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.770680499777068e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.772267630404306e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.774045243450784e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.776144774943463e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.778363438190176e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.781961053459529e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.787696691777219e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.793808040709974e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.798995844950324e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.804200105241566e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.808984276992124e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.814727126836859e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.818484545496961e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.820634438135717e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.822232997947358e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.824003215892065e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.826129104457178e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.828337946759425e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.831919898937744e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.837632099096469e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.843778424792192e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.848969200791860e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.854177722567459e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.858961970016930e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.864694315730839e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.868547239955937e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.870680499777124e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.872267630404348e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.874045243450833e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.876144774943482e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.878363438190206e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.881961053459577e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.887696691777295e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.893808040710496e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.898995844950744e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
6.904200105242018e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
6.908984276992396e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
6.914727126837422e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
6.918484545497169e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
6.920634438135871e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
6.922232997947475e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
6.924003215892208e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
6.926129104457231e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
6.928337946759509e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
6.931919898937880e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
6.937632099096683e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
6.943778424792293e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
6.948969200791633e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
6.954177722566907e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
6.958961970016496e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
6.964694315730897e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
6.968547239956568e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
6.970680499777587e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
6.972267630404698e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
6.974045243451259e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
6.976144774943641e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
6.978363438190464e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
6.981961053459995e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
6.987696691777950e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
6.993808040710478e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
6.998995844950634e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
7.004200105241790e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
7.008984276992000e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
7.014727126837009e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
7.018484545497049e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
7.020634438135782e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
7.022232997947409e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
7.024003215892127e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
7.026129104457202e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
7.028337946759462e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
7.031919898937804e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
7.037632099096564e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
7.043778424791711e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
7.048969200791205e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
7.054177722566710e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
7.058961970016048e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
7.064694315730081e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
7.068547239956184e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
7.070680499777306e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
7.072267630404486e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
7.074045243451001e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
7.076144774943544e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
7.078363438190306e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
7.081961053459740e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
7.087696691777549e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
7.093808040710084e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
7.098995844950466e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
7.104200105241920e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
7.108984276992052e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
7.114727126837365e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
7.118484545497394e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
7.120634438136035e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
7.122232997947599e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
7.124003215892358e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
7.126129104457286e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
7.128337946759600e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
7.131919898938026e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
7.137632099096912e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
7.143778424792448e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
7.148969200791984e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
